,open,high,low,close,adjclose,volume,ticker
2022-01-01,5.345777988433838,6.274848937988281,5.334856986999512,6.21217679977417,6.21217679977417,1097934413,CRV-USD
2022-01-02,6.211050033569336,6.429839134216309,5.937191009521484,6.030825138092041,6.030825138092041,865727990,CRV-USD
2022-01-03,6.0311150550842285,6.686501979827881,5.751461982727051,6.503538131713867,6.503538131713867,1238072027,CRV-USD
2022-01-04,6.505204200744629,6.743055820465088,6.067783832550049,6.068880081176758,6.068880081176758,1095010329,CRV-USD
2022-01-05,6.070368766784668,6.407586097717285,5.033635139465332,5.422452926635742,5.422452926635742,987295272,CRV-USD
2022-01-06,5.42195987701416,5.5119757652282715,5.11560583114624,5.407585144042969,5.407585144042969,865590992,CRV-USD
2022-01-07,5.404829025268555,5.412926197052002,4.759623050689697,4.996163845062256,4.996163845062256,944308485,CRV-USD
2022-01-08,4.996817111968994,5.220709800720215,4.425032138824463,4.6075520515441895,4.6075520515441895,692356202,CRV-USD
2022-01-09,4.607771873474121,4.858526229858398,4.525876998901367,4.525876998901367,4.525876998901367,562401037,CRV-USD
2022-01-10,4.521903038024902,4.606253147125244,4.065854072570801,4.301743984222412,4.301743984222412,743379812,CRV-USD
2022-01-11,4.304295063018799,4.654915809631348,4.271045207977295,4.607398986816406,4.607398986816406,541471801,CRV-USD
2022-01-12,4.607698917388916,5.000748157501221,4.587051868438721,4.901226997375488,4.901226997375488,597955885,CRV-USD
2022-01-13,4.901122093200684,5.169649124145508,4.770269870758057,5.009435176849365,5.009435176849365,725223891,CRV-USD
2022-01-14,5.009903907775879,5.369894981384277,4.66909122467041,5.346951961517334,5.346951961517334,841389179,CRV-USD
2022-01-15,5.347394943237305,5.4691009521484375,5.260361194610596,5.290297031402588,5.290297031402588,564302252,CRV-USD
2022-01-16,5.290513038635254,5.355934143066406,5.081890106201172,5.137163162231445,5.137163162231445,445666556,CRV-USD
2022-01-17,5.137167930603027,5.161815166473389,4.625194072723389,4.770535945892334,4.770535945892334,632835384,CRV-USD
2022-01-18,4.771790027618408,4.834123134613037,4.417871952056885,4.557508945465088,4.557508945465088,461906026,CRV-USD
2022-01-19,4.558743953704834,4.56012487411499,4.196609973907471,4.198927879333496,4.198927879333496,470478337,CRV-USD
2022-01-20,4.198763847351074,4.548586845397949,3.9619429111480713,3.9639689922332764,3.9639689922332764,267724307,CRV-USD
2022-01-21,3.966315984725952,4.046950817108154,3.2348809242248535,3.303929090499878,3.303929090499878,669632399,CRV-USD
2022-01-22,3.3073630332946777,3.4398140907287598,2.626413106918335,2.874850034713745,2.874850034713745,623330563,CRV-USD
2022-01-23,2.876955986022949,3.1394009590148926,2.843790054321289,3.010071039199829,3.010071039199829,359692071,CRV-USD
2022-01-24,3.0123291015625,3.01664400100708,2.37581205368042,2.8151979446411133,2.8151979446411133,559691060,CRV-USD
2022-01-25,2.814966917037964,3.103890895843506,2.7165210247039795,3.024614095687866,3.024614095687866,508384805,CRV-USD
2022-01-26,3.0241029262542725,3.273658037185669,2.822279930114746,2.8683080673217773,2.8683080673217773,563753598,CRV-USD
2022-01-27,2.8677620887756348,2.9195849895477295,2.6658859252929688,2.7836740016937256,2.7836740016937256,326865298,CRV-USD
2022-01-28,2.7819859981536865,2.939223051071167,2.705967903137207,2.914597988128662,2.914597988128662,342279892,CRV-USD
2022-01-29,2.9149389266967773,3.0732510089874268,2.9027020931243896,2.9864590167999268,2.9864590167999268,277449780,CRV-USD
2022-01-30,2.987610101699829,3.238687038421631,2.940148115158081,3.1940410137176514,3.1940410137176514,430150304,CRV-USD
2022-01-31,3.194098949432373,3.308263063430786,2.9619669914245605,3.2972400188446045,3.2972400188446045,418192255,CRV-USD
2022-02-01,3.2949490547180176,3.4895479679107666,3.2718939781188965,3.470513105392456,3.470513105392456,386516229,CRV-USD
2022-02-02,3.4700639247894287,3.494671106338501,3.0884170532226562,3.1099300384521484,3.1099300384521484,320173992,CRV-USD
2022-02-03,3.109265089035034,3.1383628845214844,2.9994099140167236,3.100385904312134,3.100385904312134,242753931,CRV-USD
2022-02-04,3.0999319553375244,3.433227062225342,3.0745880603790283,3.426671028137207,3.426671028137207,316909364,CRV-USD
2022-02-05,3.4272050857543945,3.560041904449463,3.387779951095581,3.4308509826660156,3.4308509826660156,297644563,CRV-USD
2022-02-06,3.4309000968933105,3.520050048828125,3.2815771102905273,3.3777830600738525,3.3777830600738525,252341770,CRV-USD
2022-02-07,3.377819061279297,3.627882957458496,3.3272969722747803,3.573791980743408,3.573791980743408,409037841,CRV-USD
2022-02-08,3.573885917663574,3.713243007659912,3.3092041015625,3.428709030151367,3.428709030151367,386170107,CRV-USD
2022-02-09,3.426945924758911,3.537092924118042,3.3566908836364746,3.496835947036743,3.496835947036743,233636971,CRV-USD
2022-02-10,3.4971840381622314,3.499389886856079,3.1871230602264404,3.199755907058716,3.199755907058716,353054499,CRV-USD
2022-02-11,3.199944019317627,3.2411038875579834,2.830657958984375,2.8864219188690186,2.8864219188690186,330712163,CRV-USD
2022-02-12,2.886230945587158,3.0121960639953613,2.8057661056518555,2.872109889984131,2.872109889984131,247981073,CRV-USD
2022-02-13,2.8718440532684326,2.9179530143737793,2.733398914337158,2.762200117111206,2.762200117111206,202397547,CRV-USD
2022-02-14,2.7592649459838867,2.9001219272613525,2.6728670597076416,2.8990190029144287,2.8990190029144287,276515700,CRV-USD
2022-02-15,2.8995790481567383,3.1823930740356445,2.8995790481567383,3.1717939376831055,3.1717939376831055,292173569,CRV-USD
2022-02-16,3.173443078994751,3.26452898979187,3.06516695022583,3.1800808906555176,3.1800808906555176,315964000,CRV-USD
2022-02-17,3.177130937576294,3.289742946624756,2.8969850540161133,2.9043259620666504,2.9043259620666504,359993317,CRV-USD
2022-02-18,2.906994104385376,2.990077018737793,2.802377939224243,2.8139100074768066,2.8139100074768066,249350165,CRV-USD
2022-02-19,2.813546895980835,2.864859104156494,2.7217860221862793,2.803093910217285,2.803093910217285,159807774,CRV-USD
